2025/07/04 09:21:57 Loading cert from /workdir/cert.pem
2025/07/04 09:21:57 Loading key from /workdir/key.pem
2025/07/04 09:21:57 Opened archive /workdir/archive.wprgo
2025/07/04 09:21:57 Loading script from deterministic.js
2025/07/04 09:21:57 Use Ctrl-C to exit.
2025/07/04 09:21:57 Starting server on https://127.0.0.1:8081
2025/07/04 09:21:57 Starting server on http://127.0.0.1:8080
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/ieee_mb_blue.gif): serving 200, 3035 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-BoldItalic.woff): serving 200, 39412 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2020/01/IFIP_TC6.png): serving 200, 24460 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-Italic.woff): serving 200, 39144 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/ieee-comsoc.png): serving 200, 19101 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/wp-emoji-release.min.js?ver=6.8.1): serving 200, 5166 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2022/04/image-1.png): serving 200, 65865 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:26:26 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:26:42 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:kUz4SpB8zop1XAdkhtwWSz5oBIks_oAj5TjUjXK3p3c&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 108 bytes
2025/07/04 10:26:44 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:26:45 ScriptInjector(https://tma.ifip.org/2023/venue/): succesfully injected
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/venue/): serving 200, 12184 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-includes/css/dist/block-library/style.min.css?ver=6.8.1): serving 200, 15323 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/v4-shims.min.css?ver=4.7.0): serving 200, 4113 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/solid.min.css?ver=6.2.4): serving 200, 325 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/all.min.css?ver=6.2.4): serving 200, 29808 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/brands.min.css?ver=6.2.4): serving 200, 4833 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/regular.min.css?ver=6.2.4): serving 200, 326 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/genericons/genericons.css?ver=3.3.1): serving 200, 16468 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/style.css?ver=6.8.1): serving 200, 13486 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1): serving 200, 4872 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/05/cropped-Napoli_Final-scaled-1.jpg): serving 200, 165966 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/spacious-custom.js?ver=6.8.1): serving 200, 1020 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/css/font-awesome.min.css?ver=4.7.1): serving 200, 23431 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/jquery/jquery.min.js?ver=3.7.1): serving 200, 30368 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/03/Napoli_-_Palazzo_Gravina-768x576.jpg): serving 200, 121203 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2023/03/Napoli_-_CortilePalazzo_Gravina2-2-768x576.jpg): serving 200, 146415 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/siteorigin-widgets/sow-image-default-8b5b6f678277.css?ver=6.8.1): serving 200, 224 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/siteorigin-widgets/sow-image-default-c67d20f9f743.css?ver=6.8.1): serving 200, 239 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/plugins/siteorigin-panels/css/front-flex.min.css?ver=2.32.1): serving 200, 563 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/navigation.js?ver=6.8.1): serving 200, 2648 bytes
2025/07/04 10:26:45 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/js/skip-link-focus-fix.js?ver=6.8.1): serving 200, 425 bytes
2025/07/04 10:26:46 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-Regular.woff): serving 200, 37580 bytes
2025/07/04 10:26:46 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-Bold.woff): serving 200, 36784 bytes
2025/07/04 10:26:46 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/assets/fonts/Lato-Black.woff): serving 200, 36172 bytes
2025/07/04 10:26:46 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/ieee_mb_blue.gif): serving 200, 3035 bytes
2025/07/04 10:26:46 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/logoIFIP-150x150.gif): serving 200, 87007 bytes
2025/07/04 10:26:46 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2019/09/ieee-comsoc.png): serving 200, 19101 bytes
2025/07/04 10:26:46 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2020/01/IFIP_TC6.png): serving 200, 24460 bytes
2025/07/04 10:26:46 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/2022/04/image-1.png): serving 200, 65865 bytes
2025/07/04 10:26:46 ServeHTTP(https://tma.ifip.org/2023/wp-includes/js/wp-emoji-release.min.js?ver=6.8.1): serving 200, 5166 bytes
2025/07/04 10:26:46 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:26:46 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:27:02 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:lkJhnaV1eB8w24BxiiXSJqhAf5Z_wXAdq8OpkIKqsmg&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 107 bytes
2025/07/04 10:27:04 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:27:04 ServeHTTP(https://tma.ifip.org/2023/wp-content/plugins/siteorigin-panels/css/front-flex.min.css?ver=2.32.1): serving 200, 563 bytes
2025/07/04 10:27:05 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:27:05 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:27:20 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:NCtsHWJbh1zNAETLaTZlw7BkmEEyWY8M_6wSH4oI4Os&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 105 bytes
2025/07/04 10:27:22 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:27:22 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/css/font-awesome.min.css?ver=4.7.1): serving 200, 23431 bytes
2025/07/04 10:27:23 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:27:23 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:27:39 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:rSvU9iSUGfzJkKSEtEbRKa7Bu5PK0HKWZu-W145AB2s&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 106 bytes
2025/07/04 10:27:41 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:27:41 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/all.min.css?ver=6.2.4): serving 200, 29808 bytes
2025/07/04 10:27:42 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:27:42 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:27:57 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:9SUn5sz-C_j_g4JAfuO9v7levbUsw_bQBoFaZcKtFw0&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 107 bytes
2025/07/04 10:28:00 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:28:00 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/brands.min.css?ver=6.2.4): serving 200, 4833 bytes
2025/07/04 10:28:00 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:28:00 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:28:15 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:1-1eqzCiNjTm28bWfPS3Gbx0d5hS9fprGVAUTyy7ys4&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 106 bytes
2025/07/04 10:28:18 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:28:18 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/regular.min.css?ver=6.2.4): serving 200, 326 bytes
2025/07/04 10:28:18 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:28:18 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:28:33 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:nAxsoE5NEoRvyPWrUXxzir4-SEkwnYbjXlEat8AQqpY&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 108 bytes
2025/07/04 10:28:36 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:28:36 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/solid.min.css?ver=6.2.4): serving 200, 325 bytes
2025/07/04 10:28:36 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:28:36 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:28:52 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:zuFLqDzyYGDj-u-GQUzNIVL_3kpFG4BGHeaGyISOcH4&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 103 bytes
2025/07/04 10:28:54 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:28:54 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/font-awesome/library/font-awesome/css/v4-shims.min.css?ver=4.7.0): serving 200, 4113 bytes
2025/07/04 10:28:55 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:28:55 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:29:11 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:___UYMKjxw7DiCjNibnyPtGCAWHJvHYun2XIF_hJUsA&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 105 bytes
2025/07/04 10:29:13 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:29:14 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/genericons/genericons.css?ver=3.3.1): serving 200, 16468 bytes
2025/07/04 10:29:14 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:29:14 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:29:29 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:LZ4ybSbtpAytCBZImxmCaB3LMHLLk3rrJHsWfTRd6Fo&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 106 bytes
2025/07/04 10:29:31 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:29:32 ServeHTTP(https://tma.ifip.org/2023/wp-content/themes/spacious/style.css?ver=6.8.1): serving 200, 13486 bytes
2025/07/04 10:29:32 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:29:32 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:29:47 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:6ZVdty2_3Nnx5D9wNI5tYPvZ-FkrQa-Ztg96gvghIQs&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 105 bytes
2025/07/04 10:29:49 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:29:49 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/siteorigin-widgets/sow-image-default-8b5b6f678277.css?ver=6.8.1): serving 200, 224 bytes
2025/07/04 10:29:49 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:29:49 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:30:04 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:cr8x6Ju2XyXMpFYxeJw3jbxMWFWmks1eYq_G0Q_78zo&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 105 bytes
2025/07/04 10:30:07 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:30:07 ServeHTTP(https://tma.ifip.org/2023/wp-content/uploads/sites/12/siteorigin-widgets/sow-image-default-c67d20f9f743.css?ver=6.8.1): serving 200, 239 bytes
2025/07/04 10:30:08 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:30:08 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:30:23 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:rcWs09nenCP8rkeWv126ZeCecKQFYWEif8MfsR6-qQI&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 103 bytes
2025/07/04 10:30:26 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:30:26 ServeHTTP(https://tma.ifip.org/2023/wp-includes/css/dist/block-library/style.min.css?ver=6.8.1): serving 200, 15323 bytes
2025/07/04 10:30:26 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:30:26 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:30:42 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:j1kcILY6N5e8D3Rcb0R4l5OOzuKc7dmwM4VgJvPH61A&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 106 bytes
2025/07/04 10:30:44 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:30:45 ScriptInjector(https://tma.ifip.org/2024/): succesfully injected
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/): serving 200, 12051 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-content/themes/spacious/font-awesome/library/font-awesome/css/brands.min.css?ver=6.2.4): serving 200, 4833 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-content/themes/spacious/font-awesome/library/font-awesome/css/v4-shims.min.css?ver=4.7.0): serving 200, 4113 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-includes/css/dist/block-library/style.min.css?ver=6.8.1): serving 200, 15323 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-content/themes/spacious/js/spacious-custom.js?ver=6.8.1): serving 200, 1020 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-content/themes/spacious/font-awesome/library/font-awesome/css/solid.min.css?ver=6.2.4): serving 200, 325 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-content/themes/spacious/font-awesome/library/font-awesome/css/regular.min.css?ver=6.2.4): serving 200, 326 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-content/themes/spacious/style.css?ver=6.8.1): serving 200, 13486 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-content/themes/spacious/genericons/genericons.css?ver=3.3.1): serving 200, 16468 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1): serving 200, 4872 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-content/uploads/sites/13/2023/11/cropped-sladjana-karvounis-424406-unsplash-2-with-logo-small-scaled.jpg): serving 200, 404413 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-content/themes/spacious/font-awesome/css/font-awesome.min.css?ver=4.7.1): serving 200, 23431 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-content/uploads/sites/13/2019/09/cropped-cropped-tma-conference-logo_1.png): serving 200, 111390 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-content/themes/spacious/font-awesome/library/font-awesome/css/all.min.css?ver=6.2.4): serving 200, 29808 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-includes/js/jquery/jquery.min.js?ver=3.7.1): serving 200, 30368 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-content/uploads/sites/13/siteorigin-widgets/sow-image-default-8b5b6f678277.css?ver=6.8.1): serving 200, 224 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-content/uploads/sites/13/siteorigin-widgets/sow-image-default-c67d20f9f743.css?ver=6.8.1): serving 200, 239 bytes
2025/07/04 10:30:45 ServeHTTP(https://tma.ifip.org/2024/wp-content/plugins/siteorigin-panels/css/front-flex.min.css?ver=2.32.1): serving 200, 563 bytes
2025/07/04 10:30:46 ServeHTTP(https://tma.ifip.org/2024/wp-content/themes/spacious/js/skip-link-focus-fix.js?ver=6.8.1): serving 200, 425 bytes
2025/07/04 10:30:46 ServeHTTP(https://tma.ifip.org/2024/wp-content/themes/spacious/js/navigation.js?ver=6.8.1): serving 200, 2648 bytes
2025/07/04 10:30:46 ServeHTTP(https://tma.ifip.org/2024/wp-content/uploads/sites/13/2019/09/ieee_mb_blue.gif): serving 200, 3035 bytes
2025/07/04 10:30:46 ServeHTTP(https://tma.ifip.org/2024/wp-content/uploads/sites/13/2020/01/IFIP_TC6.png): serving 200, 24460 bytes
2025/07/04 10:30:46 ServeHTTP(https://tma.ifip.org/2024/wp-content/uploads/sites/13/2019/09/ieee-comsoc.png): serving 200, 19101 bytes
2025/07/04 10:30:46 ServeHTTP(https://tma.ifip.org/2024/wp-content/uploads/sites/13/2019/09/logoIFIP-150x150.gif): serving 200, 87007 bytes
2025/07/04 10:30:46 ServeHTTP(https://tma.ifip.org/2024/wp-content/themes/spacious/assets/fonts/Lato-Regular.woff): serving 200, 37580 bytes
2025/07/04 10:30:46 ServeHTTP(https://tma.ifip.org/2024/wp-content/uploads/sites/13/2024/04/logo_afnic_RVB_baseline-300x195.jpg): serving 200, 20877 bytes
2025/07/04 10:30:46 ServeHTTP(https://tma.ifip.org/2024/wp-content/themes/spacious/assets/fonts/Lato-Bold.woff): serving 200, 36784 bytes
2025/07/04 10:30:46 ServeHTTP(https://tma.ifip.org/2024/wp-content/uploads/sites/13/2024/04/Sticker_Logo_BCIX_Dynamic_Blue.svg): serving 200, 21990 bytes
2025/07/04 10:30:46 ServeHTTP(https://tma.ifip.org/2024/wp-includes/js/wp-emoji-release.min.js?ver=6.8.1): serving 200, 5166 bytes
2025/07/04 10:30:46 ServeHTTP(https://tma.ifip.org/2024/wp-content/uploads/sites/13/2022/05/Comcast_M_COLOR_BLK-300x106.jpg): serving 200, 28259 bytes
2025/07/04 10:30:46 ServeHTTP(https://tma.ifip.org/favicon.ico): serving 302, 0 bytes
2025/07/04 10:30:46 ServeHTTP(https://tma.ifip.org/wp-includes/images/w-logo-blue-white-bg.png): serving 200, 4119 bytes
2025/07/04 10:31:03 ServeHTTP(http://clients2.google.com/time/1/current?cup2key=9:twOtxk6Yt4aSmS7bUfQQxVJPcD5l4APhfMQjhkaA4wg&cup2hreq=e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855): serving 200, 105 bytes
2025/07/04 10:31:05 ServeHTTP(https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard): serving 200, 43 bytes
2025/07/04 10:31:05 ScriptInjector(https://tma.ifip.org/2024/accepted-papers/): succesfully injected
2025/07/04 10:31:05 ServeHTTP(https://tma.ifip.org/2024/accepted-papers/): serving 200, 13056 bytes
